STATBL_ID,DTACYCLE_CD,WRTTIME_IDTFR_ID,GRP_ID,GRP_NM,CLS_ID,CLS_NM,ITM_ID,ITM_NM,DTA_VAL,UI_NM,GRP_FULLNM,CLS_FULLNM,ITM_FULLNM,WRTTIME_DESC,YEAR,MONTH,DATE
T245383131632416,MM,201801,60040,동부2권,50001,5년 이하,10001,지수,98.0321147822851,지수,경기>동부2권,5년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60005,5대광역시,50001,5년 이하,10001,지수,101.585755293072,지수,5대광역시,5년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60015,동남권,50001,5년 이하,10001,지수,70.443149527567,지수,서울>강남지역>동남권,5년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60006,9개도,50001,5년 이하,10001,지수,88.2514795267422,지수,9개도,5년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60041,경의권,50001,5년 이하,10001,지수,91.1950330893178,지수,경기>경의권,5년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60007,8개도,50001,5년 이하,10001,지수,94.5008114778011,지수,8개도,5년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60042,경원권,50001,5년 이하,10001,지수,96.5411020327603,지수,경기>경원권,5년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60008,서울,50001,5년 이하,10001,지수,80.2177528533424,지수,서울,5년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60035,경기,50001,5년 이하,10001,지수,81.5732657511578,지수,경기,5년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60017,인천,50001,5년 이하,10001,지수,81.6776754755168,지수,인천,5년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60018,부산,50001,5년 이하,10001,지수,101.325452118616,지수,부산,5년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60022,대구,50001,5년 이하,10001,지수,109.276102113158,지수,대구,5년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60024,대전,50001,5년 이하,10001,지수,87.2206850748067,지수,대전,5년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60025,울산,50001,5년 이하,10001,지수,95.3248549016728,지수,울산,5년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60026,세종,50001,5년 이하,10001,지수,93.540339810659,지수,세종,5년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60027,강원,50001,5년 이하,10001,지수,92.1439872270178,지수,강원,5년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60028,충북,50001,5년 이하,10001,지수,93.5946741462255,지수,충북,5년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60029,충남,50001,5년 이하,10001,지수,90.7595541835247,지수,충남,5년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60030,전북,50001,5년 이하,10001,지수,86.1010227185874,지수,전북,5년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60032,경북,50001,5년 이하,10001,지수,94.6366192538329,지수,경북,5년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60033,경남,50001,5년 이하,10001,지수,98.0924093218076,지수,경남,5년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60034,제주,50001,5년 이하,10001,지수,116.694268208196,지수,제주,5년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60009,강북지역,50002,5년 초과 ~ 10년 이하,10001,지수,78.4089264529344,지수,서울>강북지역,5년 초과 ~ 10년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60031,전남,50002,5년 초과 ~ 10년 이하,10001,지수,105.252119009896,지수,전남광주>전남,5년 초과 ~ 10년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60036,경부1권,50002,5년 초과 ~ 10년 이하,10001,지수,71.9625121951534,지수,경기>경부1권,5년 초과 ~ 10년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60019,중부산권,50002,5년 초과 ~ 10년 이하,10001,지수,101.17341740265,지수,부산>중부산권,5년 초과 ~ 10년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60010,도심권,50002,5년 초과 ~ 10년 이하,10001,지수,77.2759121441096,지수,서울>강북지역>도심권,5년 초과 ~ 10년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60001,전국,50002,5년 초과 ~ 10년 이하,10001,지수,89.2970348521447,지수,전국,5년 초과 ~ 10년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60023,광주,50002,5년 초과 ~ 10년 이하,10001,지수,96.0452734222833,지수,전남광주>광주,5년 초과 ~ 10년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60002,수도권,50002,5년 초과 ~ 10년 이하,10001,지수,80.5009867253105,지수,수도권,5년 초과 ~ 10년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60020,동부산권,50002,5년 초과 ~ 10년 이하,10001,지수,96.7501524832848,지수,부산>동부산권,5년 초과 ~ 10년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60037,경부2권,50002,5년 초과 ~ 10년 이하,10001,지수,74.3061992327264,지수,경기>경부2권,5년 초과 ~ 10년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60013,강남지역,50002,5년 초과 ~ 10년 이하,10001,지수,77.2186938808652,지수,서울>강남지역,5년 초과 ~ 10년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60011,동북권,50002,5년 초과 ~ 10년 이하,10001,지수,79.386968656429,지수,서울>강북지역>동북권,5년 초과 ~ 10년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60003,지방권,50002,5년 초과 ~ 10년 이하,10001,지수,97.8941481070785,지수,지방권,5년 초과 ~ 10년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60021,서부산권,50002,5년 초과 ~ 10년 이하,10001,지수,101.297148512411,지수,부산>서부산권,5년 초과 ~ 10년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60012,서북권,50002,5년 초과 ~ 10년 이하,10001,지수,77.4181793730084,지수,서울>강북지역>서북권,5년 초과 ~ 10년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60038,서해안권,50002,5년 초과 ~ 10년 이하,10001,지수,81.7975202662235,지수,경기>서해안권,5년 초과 ~ 10년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60039,동부1권,50002,5년 초과 ~ 10년 이하,10001,지수,74.3072233079088,지수,경기>동부1권,5년 초과 ~ 10년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60004,6대광역시,50002,5년 초과 ~ 10년 이하,10001,지수,90.7420574485891,지수,6대광역시,5년 초과 ~ 10년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60014,서남권,50002,5년 초과 ~ 10년 이하,10001,지수,85.3407984155283,지수,서울>강남지역>서남권,5년 초과 ~ 10년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60040,동부2권,50002,5년 초과 ~ 10년 이하,10001,지수,102.121954874494,지수,경기>동부2권,5년 초과 ~ 10년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60005,5대광역시,50002,5년 초과 ~ 10년 이하,10001,지수,94.4876282498997,지수,5대광역시,5년 초과 ~ 10년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60015,동남권,50002,5년 초과 ~ 10년 이하,10001,지수,70.7304290453347,지수,서울>강남지역>동남권,5년 초과 ~ 10년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60006,9개도,50002,5년 초과 ~ 10년 이하,10001,지수,89.9617983447961,지수,9개도,5년 초과 ~ 10년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60041,경의권,50002,5년 초과 ~ 10년 이하,10001,지수,94.3905334507808,지수,경기>경의권,5년 초과 ~ 10년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60007,8개도,50002,5년 초과 ~ 10년 이하,10001,지수,100.591279060325,지수,8개도,5년 초과 ~ 10년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60042,경원권,50002,5년 초과 ~ 10년 이하,10001,지수,104.6537480539,지수,경기>경원권,5년 초과 ~ 10년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60008,서울,50002,5년 초과 ~ 10년 이하,10001,지수,77.9265048173907,지수,서울,5년 초과 ~ 10년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60035,경기,50002,5년 초과 ~ 10년 이하,10001,지수,81.9149149660071,지수,경기,5년 초과 ~ 10년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60017,인천,50002,5년 초과 ~ 10년 이하,10001,지수,80.6910258237462,지수,인천,5년 초과 ~ 10년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60018,부산,50002,5년 초과 ~ 10년 이하,10001,지수,99.1560280097004,지수,부산,5년 초과 ~ 10년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60022,대구,50002,5년 초과 ~ 10년 이하,10001,지수,102.363273665509,지수,대구,5년 초과 ~ 10년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60024,대전,50002,5년 초과 ~ 10년 이하,10001,지수,81.0841265574955,지수,대전,5년 초과 ~ 10년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60025,울산,50002,5년 초과 ~ 10년 이하,10001,지수,91.7482024547764,지수,울산,5년 초과 ~ 10년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60026,세종,50002,5년 초과 ~ 10년 이하,10001,지수,87.7848637342435,지수,세종,5년 초과 ~ 10년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60027,강원,50002,5년 초과 ~ 10년 이하,10001,지수,102.394585547037,지수,강원,5년 초과 ~ 10년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60028,충북,50002,5년 초과 ~ 10년 이하,10001,지수,92.1991683420752,지수,충북,5년 초과 ~ 10년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60029,충남,50002,5년 초과 ~ 10년 이하,10001,지수,99.3690695902932,지수,충남,5년 초과 ~ 10년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60030,전북,50002,5년 초과 ~ 10년 이하,10001,지수,92.4317464288073,지수,전북,5년 초과 ~ 10년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60032,경북,50002,5년 초과 ~ 10년 이하,10001,지수,98.0961688196393,지수,경북,5년 초과 ~ 10년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60033,경남,50002,5년 초과 ~ 10년 이하,10001,지수,105.877187092153,지수,경남,5년 초과 ~ 10년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201801,60034,제주,50002,5년 초과 ~ 10년 이하,10001,지수,106.044903078694,지수,제주,5년 초과 ~ 10년 이하,지수,2018년 1월,2018,1,2018-01-01
T245383131632416,MM,201802,60010,도심권,50003,10년 초과 ~ 15년 이하,10001,지수,76.311898253212,지수,서울>강북지역>도심권,10년 초과 ~ 15년 이하,지수,2018년 2월,2018,2,2018-02-01
T245383131632416,MM,201802,60019,중부산권,50003,10년 초과 ~ 15년 이하,10001,지수,107.061316685187,지수,부산>중부산권,10년 초과 ~ 15년 이하,지수,2018년 2월,2018,2,2018-02-01
T245383131632416,MM,201802,60031,전남,50003,10년 초과 ~ 15년 이하,10001,지수,105.470476780278,지수,전남광주>전남,10년 초과 ~ 15년 이하,지수,2018년 2월,2018,2,2018-02-01
T245383131632416,MM,201802,60036,경부1권,50003,10년 초과 ~ 15년 이하,10001,지수,74.8178216332479,지수,경기>경부1권,10년 초과 ~ 15년 이하,지수,2018년 2월,2018,2,2018-02-01
T245383131632416,MM,201802,60009,강북지역,50003,10년 초과 ~ 15년 이하,10001,지수,85.2783310932737,지수,서울>강북지역,10년 초과 ~ 15년 이하,지수,2018년 2월,2018,2,2018-02-01
T245383131632416,MM,201802,60001,전국,50003,10년 초과 ~ 15년 이하,10001,지수,91.2743541640693,지수,전국,10년 초과 ~ 15년 이하,지수,2018년 2월,2018,2,2018-02-01
T245383131632416,MM,201802,60013,강남지역,50003,10년 초과 ~ 15년 이하,10001,지수,73.517180017894,지수,서울>강남지역,10년 초과 ~ 15년 이하,지수,2018년 2월,2018,2,2018-02-01
T245383131632416,MM,201802,60002,수도권,50003,10년 초과 ~ 15년 이하,10001,지수,83.3575924236745,지수,수도권,10년 초과 ~ 15년 이하,지수,2018년 2월,2018,2,2018-02-01
T245383131632416,MM,201802,60011,동북권,50003,10년 초과 ~ 15년 이하,10001,지수,86.9208033189709,지수,서울>강북지역>동북권,10년 초과 ~ 15년 이하,지수,2018년 2월,2018,2,2018-02-01
T245383131632416,MM,201802,60020,동부산권,50003,10년 초과 ~ 15년 이하,10001,지수,100.594718678394,지수,부산>동부산권,10년 초과 ~ 15년 이하,지수,2018년 2월,2018,2,2018-02-01
T245383131632416,MM,201802,60023,광주,50003,10년 초과 ~ 15년 이하,10001,지수,97.7659162830225,지수,전남광주>광주,10년 초과 ~ 15년 이하,지수,2018년 2월,2018,2,2018-02-01
T245383131632416,MM,201802,60037,경부2권,50003,10년 초과 ~ 15년 이하,10001,지수,76.184845462647,지수,경기>경부2권,10년 초과 ~ 15년 이하,지수,2018년 2월,2018,2,2018-02-01
T245383131632416,MM,201802,60021,서부산권,50003,10년 초과 ~ 15년 이하,10001,지수,108.521649611116,지수,부산>서부산권,10년 초과 ~ 15년 이하,지수,2018년 2월,2018,2,2018-02-01
T245383131632416,MM,201802,60012,서북권,50003,10년 초과 ~ 15년 이하,10001,지수,85.7084777753954,지수,서울>강북지역>서북권,10년 초과 ~ 15년 이하,지수,2018년 2월,2018,2,2018-02-01
T245383131632416,MM,201802,60003,지방권,50003,10년 초과 ~ 15년 이하,10001,지수,101.315427896299,지수,지방권,10년 초과 ~ 15년 이하,지수,2018년 2월,2018,2,2018-02-01
T245383131632416,MM,201802,60038,서해안권,50003,10년 초과 ~ 15년 이하,10001,지수,84.0468678672927,지수,경기>서해안권,10년 초과 ~ 15년 이하,지수,2018년 2월,2018,2,2018-02-01
T245383131632416,MM,201802,60004,6대광역시,50003,10년 초과 ~ 15년 이하,10001,지수,95.8540328518278,지수,6대광역시,10년 초과 ~ 15년 이하,지수,2018년 2월,2018,2,2018-02-01
T245383131632416,MM,201802,60014,서남권,50003,10년 초과 ~ 15년 이하,10001,지수,85.2092391245965,지수,서울>강남지역>서남권,10년 초과 ~ 15년 이하,지수,2018년 2월,2018,2,2018-02-01
T245383131632416,MM,201802,60039,동부1권,50003,10년 초과 ~ 15년 이하,10001,지수,87.6101728624806,지수,경기>동부1권,10년 초과 ~ 15년 이하,지수,2018년 2월,2018,2,2018-02-01
T245383131632416,MM,201802,60005,5대광역시,50003,10년 초과 ~ 15년 이하,10001,지수,99.5908337511574,지수,5대광역시,10년 초과 ~ 15년 이하,지수,2018년 2월,2018,2,2018-02-01
T245383131632416,MM,201802,60015,동남권,50003,10년 초과 ~ 15년 이하,10001,지수,67.0272275631464,지수,서울>강남지역>동남권,10년 초과 ~ 15년 이하,지수,2018년 2월,2018,2,2018-02-01
T245383131632416,MM,201802,60040,동부2권,50003,10년 초과 ~ 15년 이하,10001,지수,99.1886202666547,지수,경기>동부2권,10년 초과 ~ 15년 이하,지수,2018년 2월,2018,2,2018-02-01
T245383131632416,MM,201802,60006,9개도,50003,10년 초과 ~ 15년 이하,10001,지수,92.2204271681013,지수,9개도,10년 초과 ~ 15년 이하,지수,2018년 2월,2018,2,2018-02-01
T245383131632416,MM,201802,60041,경의권,50003,10년 초과 ~ 15년 이하,10001,지수,92.9454647302196,지수,경기>경의권,10년 초과 ~ 15년 이하,지수,2018년 2월,2018,2,2018-02-01
T245383131632416,MM,201802,60042,경원권,50003,10년 초과 ~ 15년 이하,10001,지수,107.199099725629,지수,경기>경원권,10년 초과 ~ 15년 이하,지수,2018년 2월,2018,2,2018-02-01
T245383131632416,MM,201802,60007,8개도,50003,10년 초과 ~ 15년 이하,10001,지수,102.923061948432,지수,8개도,10년 초과 ~ 15년 이하,지수,2018년 2월,2018,2,2018-02-01
T245383131632416,MM,201802,60008,서울,50003,10년 초과 ~ 15년 이하,10001,지수,78.8445467539843,지수,서울,10년 초과 ~ 15년 이하,지수,2018년 2월,2018,2,2018-02-01
T245383131632416,MM,201802,60035,경기,50003,10년 초과 ~ 15년 이하,10001,지수,84.013249441455,지수,경기,10년 초과 ~ 15년 이하,지수,2018년 2월,2018,2,2018-02-01
T245383131632416,MM,201802,60017,인천,50003,10년 초과 ~ 15년 이하,10001,지수,84.7041729548423,지수,인천,10년 초과 ~ 15년 이하,지수,2018년 2월,2018,2,2018-02-01
T245383131632416,MM,201802,60018,부산,50003,10년 초과 ~ 15년 이하,10001,지수,104.925385444717,지수,부산,10년 초과 ~ 15년 이하,지수,2018년 2월,2018,2,2018-02-01
T245383131632416,MM,201802,60022,대구,50003,10년 초과 ~ 15년 이하,10001,지수,110.657786905429,지수,대구,10년 초과 ~ 15년 이하,지수,2018년 2월,2018,2,2018-02-01
T245383131632416,MM,201802,60024,대전,50003,10년 초과 ~ 15년 이하,10001,지수,79.4135496109186,지수,대전,10년 초과 ~ 15년 이하,지수,2018년 2월,2018,2,2018-02-01
T245383131632416,MM,201802,60025,울산,50003,10년 초과 ~ 15년 이하,10001,지수,92.0609491319735,지수,울산,10년 초과 ~ 15년 이하,지수,2018년 2월,2018,2,2018-02-01
T245383131632416,MM,201802,60026,세종,50003,10년 초과 ~ 15년 이하,10001,지수,94.5113913128947,지수,세종,10년 초과 ~ 15년 이하,지수,2018년 2월,2018,2,2018-02-01
T245383131632416,MM,201802,60027,강원,50003,10년 초과 ~ 15년 이하,10001,지수,102.165985355819,지수,강원,10년 초과 ~ 15년 이하,지수,2018년 2월,2018,2,2018-02-01
T245383131632416,MM,201802,60028,충북,50003,10년 초과 ~ 15년 이하,10001,지수,96.7215005917185,지수,충북,10년 초과 ~ 15년 이하,지수,2018년 2월,2018,2,2018-02-01
T245383131632416,MM,201802,60029,충남,50003,10년 초과 ~ 15년 이하,10001,지수,95.5855245808758,지수,충남,10년 초과 ~ 15년 이하,지수,2018년 2월,2018,2,2018-02-01
T245383131632416,MM,201802,60030,전북,50003,10년 초과 ~ 15년 이하,10001,지수,94.0978221453225,지수,전북,10년 초과 ~ 15년 이하,지수,2018년 2월,2018,2,2018-02-01
T245383131632416,MM,201802,60032,경북,50003,10년 초과 ~ 15년 이하,10001,지수,109.612830713716,지수,경북,10년 초과 ~ 15년 이하,지수,2018년 2월,2018,2,2018-02-01
T245383131632416,MM,201802,60033,경남,50003,10년 초과 ~ 15년 이하,10001,지수,110.05525216852,지수,경남,10년 초과 ~ 15년 이하,지수,2018년 2월,2018,2,2018-02-01
T245383131632416,MM,201802,60034,제주,50003,10년 초과 ~ 15년 이하,10001,지수,96.636291596868,지수,제주,10년 초과 ~ 15년 이하,지수,2018년 2월,2018,2,2018-02-01
